lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
39.243601461807,33.683598785144724,1000.0,2.3001459519337613,5.583411923978298,35.77652761211551,17.022619938361306,False,731.0
38.95,33.95,977.0,0.5300688274734692,9.952213041046065,42.66187001548559,44.075528130628776,False,732.5
38.774938670281585,33.764274520490524,1178.0,0.8034824348330286,11.052514638652763,25.367485956123943,47.59762510489614,False,733.0
38.73233296196109,33.92562599118212,1350.0,0.32104274182380776,18.0221004734016,24.279456645947946,59.09182364212868,False,734.0
39.20099575348651,34.00630172652792,1324.0,1.4432653922812984,11.607042534465684,14.717049014885081,42.70316833322464,False,734.0
39.2862071701275,34.16765319721953,1234.0,0.665941742346091,23.075664882275436,8.553286382478426,58.341569481570055,False,734.5
38.945361503563554,34.32900466791113,964.0,0.8913537181734397,3.376529928201692,19.4510211584562,74.5885785665722,False,737.0
39.41402429508897,33.360895843761526,816.0,0.9151604595723074,3.138255923453235,58.30272600139849,31.731750069930992,False,738.0
39.541841420050446,33.360895843761526,795.0,0.714187907825627,4.096022573382771,51.02635989191263,44.89291897883138,False,738.5
39.41402429508897,33.84495025583632,1260.0,0.6488574807696186,25.62856599698959,23.105014498298235,40.090988281005686,False,739.0
39.07317862852503,34.16765319721953,990.0,0.961126376773757,4.546717560491822,23.483615127117027,57.373220964155536,False,740.0
38.945361503563554,33.11886863772413,961.0,0.32191329923740974,8.117416754159068,71.25787714459445,42.55654984590283,False,741.0
39.328812878447984,33.11886863772413,946.0,0.25335317674351204,22.489846446037582,42.79028869271044,40.1169028266008,False,747.0
39.243601461807,34.00630172652792,1324.0,1.4432653922812984,14.689151192754958,10.668194345471093,43.48323738129843,False,748.0
38.90275579524306,33.11886863772413,911.0,0.3097914561963917,6.603209824967013,73.05911041509654,45.360499065631025,False,748.5
38.73233296196109,33.84495025583632,1271.0,0.6370383988801612,12.169045997179529,25.879636488123516,55.150304507020266,False,749.0
39.11578433684552,33.11886863772413,992.0,0.39447908807430715,14.459651081449882,56.44917050235467,35.68205648622027,False,749.0
39.2862071701275,34.00630172652792,1289.0,1.317712773487642,17.96886842274771,7.473292968121383,44.75314713994311,False,750.5
39.2862071701275,33.764274520490524,1205.0,1.4118467371043024,12.515775385318362,27.935039486572624,25.533929907541964,False,752.0
39.37141858676848,33.360895843761526,816.0,0.9151604595723074,4.561056465397672,61.270078131738856,27.575152253510133,False,752.0
38.81754437860207,34.08697746187373,1032.0,0.6264916834394381,16.295043480407287,18.995527074001437,62.33645971255807,False,756.0
39.20099575348651,33.03819290237833,1042.0,0.19018201055167666,22.308629356184507,44.756411835202194,42.70316833322464,False,757.0
39.243601461807,33.03819290237833,1042.0,0.19018201055167666,23.60121353882966,41.61774130779493,43.48323738129843,False,757.0
39.456630003409465,33.683598785144724,993.0,0.5578472118224689,20.04063389400153,37.92581702531656,36.031094925151606,False,757.0
39.243601461807,33.84495025583632,1141.0,1.7985054265019693,11.97254759681259,22.288054117341552,29.835431426628737,False,760.0
38.98796721188405,33.11886863772413,961.0,0.32191329923740974,10.317409255042763,67.36215299783639,40.1169028266008,False,762.0
39.37141858676848,33.441571579107325,929.0,1.598638507225735,0.9423847071956865,56.26566373475875,24.70411255423826,False,764.0
39.541841420050446,32.71548996099512,1065.0,0.03468788929208078,60.32218588057919,7.944903855777076,82.573853036039,False,764.5
39.41402429508897,32.79616569634092,1096.0,0.24906813321537868,49.34314894802921,13.270248895330047,69.70913840214915,False,766.0
39.20099575348651,33.19954437306993,1092.0,0.8218723656395623,9.511778562242943,55.82669407972189,28.68661048207746,False,767.0
39.2862071701275,34.08697746187373,1132.0,1.0343136510075595,20.302390353189843,3.804268606021861,51.509800096815496,False,769.0
38.73233296196109,34.16765319721953,1104.0,0.41676509055070227,19.573280040695085,17.315409149648215,73.77729733871938,False,769.0
39.158390045166016,33.19954437306993,1009.0,0.860172901832918,7.683716061641271,58.5878885007726,28.29330613053601,False,769.0
38.6897272536406,34.16765319721953,1104.0,0.41676509055070227,22.72092479111137,13.911881548817968,76.90064391696731,False,771.0
39.030572920204534,34.40968040325693,1084.0,0.6143787964653158,13.437625610869343,16.620197338443308,79.09209681818373,False,771.0
39.07317862852503,33.602923049798925,1184.0,2.089068857469532,10.526541175656924,33.36652765247192,11.818364728425987,False,773.0
38.6897272536406,33.764274520490524,1161.0,0.8689365205802908,4.881712650815938,31.527674365431178,56.23123581955675,False,774.0
38.945361503563554,33.764274520490524,1175.0,2.3860311573998723,14.963686273901066,16.29182303756586,31.789129635625223,False,774.0
38.6897272536406,33.92562599118212,1350.0,0.32104274182380776,16.648966091455357,28.998045116242423,62.94809809351533,False,774.0
38.90275579524306,33.84495025583632,1250.0,1.8341079828259814,17.159724382405546,10.60123321491227,40.090988281005686,False,778.0
38.860150086922566,33.92562599118212,1128.0,1.2714695272078742,18.054353806599472,10.209485209818599,48.465562149714444,False,778.0
39.158390045166016,33.03819290237833,1022.0,0.2658224278334997,21.592603012383588,48.156591526709335,42.439959195804015,False,779.0
39.2862071701275,33.19954437306993,964.0,0.6658310154546438,15.396964076641272,51.17851749103233,31.65762489802599,False,780.0
38.6897272536406,33.84495025583632,1271.0,0.6370383988801612,10.023853895708932,30.35045617941482,59.26361041529154,False,780.0
39.37141858676848,32.79616569634092,1096.0,0.24906813321537868,47.57911747755716,16.368137380594764,67.917958126505,False,781.0
39.328812878447984,34.00630172652792,1289.0,1.317712773487642,21.398532657100564,6.535345690200461,46.472758934765615,False,781.5
39.20099575348651,33.280220108415726,1064.0,1.1507726140671397,5.626221207499617,61.83411115506523,21.741618690649215,False,782.0
39.58444712837094,33.522247314453125,974.0,0.5727429158685167,6.15550084242423,57.05016332767332,47.33967591165822,False,784.5
39.41402429508897,33.602923049798925,1121.0,0.9364812836639703,12.537681306980966,43.113123258965366,29.271284867405004,False,788.0
38.73233296196109,33.764274520490524,1161.0,0.8689365205802908,8.452168477029332,29.156183751768523,51.87805364078544,False,788.0
38.81754437860207,34.32900466791113,1010.0,0.8218003478800405,5.05171529577728,23.055491604972755,80.23380565320252,False,789.0
39.11578433684552,33.19954437306993,1009.0,0.860172901832918,7.450701407740251,61.589629682240236,28.68661048207746,False,790.0
38.98796721188405,34.32900466791113,964.0,0.8913537181734397,6.7607438782976,20.41844422028273,73.22405349469416,False,791.0
39.456630003409465,33.280220108415726,839.0,0.7577631291912489,10.3875413016624,49.807271050383314,39.34970829233181,False,791.0
